img_path,class_names
MergedDataset/train/happy/69470Exp3awe_manager_404.jpg,happy
MergedDataset/train/happy/Happy.10911.jpg,happy
MergedDataset/train/happy/PublicTest_86914236.jpg,happy
MergedDataset/train/happy/59895Exp3amazed_teacher_797.jpg,happy
MergedDataset/train/happy/54861Exp3amazed_family_33.jpg,happy
MergedDataset/train/happy/58042Exp3amazed_people_98.jpg,happy
MergedDataset/train/happy/72698Exp3awe_yang_450.jpg,happy
MergedDataset/train/happy/57857Exp3amazed_people_234.jpg,happy
MergedDataset/train/happy/Happy.213.jpg,happy
MergedDataset/train/happy/87977Exp3awe_face_405.jpg,happy
MergedDataset/train/happy/Training_83149131.jpg,happy
MergedDataset/train/happy/53175Exp3amazed_american_339.jpg,happy
MergedDataset/train/happy/57651Exp3amazed_man_645.jpg,happy
MergedDataset/train/happy/Happy.27931.jpg,happy
MergedDataset/train/happy/64722Exp3astound_teacher_932.jpg,happy
MergedDataset/train/happy/Happy.8470.jpg,happy
MergedDataset/train/happy/84653Exp3amazed_son_653.jpg,happy
MergedDataset/train/happy/71102Exp3awe_son_809.jpg,happy
MergedDataset/train/happy/53045Exp3amazed_american_410.jpg,happy
MergedDataset/train/happy/57914Exp3amazed_old_920.jpg,happy
MergedDataset/train/happy/PrivateTest_9488237.jpg,happy
MergedDataset/train/happy/89587Exp3awe_wife_612.jpg,happy
MergedDataset/train/happy/69227Exp3awe_manager_298.jpg,happy
MergedDataset/train/happy/PrivateTest_22108748.jpg,happy
MergedDataset/train/happy/Training_97699815.jpg,happy
MergedDataset/train/happy/54439Exp3amazed_family_11.jpg,happy
MergedDataset/train/happy/72742Exp3awe_worker_416.jpg,happy
MergedDataset/train/happy/61450Exp3astound_asian_689.jpg,happy
MergedDataset/train/happy/70980Exp3awe_student_492.jpg,happy
MergedDataset/train/happy/89424Exp3awe_student_492.jpg,happy
MergedDataset/train/happy/Happy.9848.jpg,happy
MergedDataset/train/happy/Happy.8254.jpg,happy
MergedDataset/train/happy/Happy.13570.jpg,happy
MergedDataset/train/happy/58115Exp3amazed_people_230.jpg,happy
MergedDataset/train/happy/Happy.19045.jpg,happy
MergedDataset/train/happy/Happy.9371.jpg,happy
MergedDataset/train/happy/Happy.14087.jpg,happy
MergedDataset/train/happy/Training_75268508.jpg,happy
MergedDataset/train/happy/55708Exp3amazed_girl_378.jpg,happy
MergedDataset/train/happy/72453Exp3awe_woman_319.jpg,happy
MergedDataset/train/happy/62770Exp3astound_grandmother_592.jpg,happy
MergedDataset/train/happy/Happy.24073.jpg,happy
MergedDataset/train/happy/78516Exp3astound_teacher_731.jpg,happy
MergedDataset/train/happy/Training_31202995.jpg,happy
MergedDataset/train/happy/70245Exp3awe_president_1.jpg,happy
MergedDataset/train/happy/60000Exp3amazed_teacher_712.jpg,happy
MergedDataset/train/happy/56402Exp3amazed_husband_722.jpg,happy
MergedDataset/train/happy/78789Exp3awe_actor_342.jpg,happy
MergedDataset/train/happy/65486Exp3awe_american_308.jpg,happy
MergedDataset/train/happy/55570Exp3amazed_father_545.jpg,happy
MergedDataset/train/happy/PrivateTest_97244254.jpg,happy
MergedDataset/train/happy/60629Exp3amazed_worker_687.jpg,happy
MergedDataset/train/happy/65931Exp3awe_asian_660.jpg,happy
MergedDataset/train/happy/Happy.28313.jpg,happy
MergedDataset/train/happy/66253Exp3awe_boy_765.jpg,happy
MergedDataset/train/happy/Happy.23451.jpg,happy
MergedDataset/train/happy/62725Exp3astound_grandmother_566.jpg,happy
MergedDataset/train/happy/Training_63537225.jpg,happy
MergedDataset/train/happy/Happy.28132.jpg,happy
MergedDataset/train/happy/70010Exp3awe_people_468.jpg,happy
MergedDataset/train/happy/87039Exp3awe_actor_100.jpg,happy
MergedDataset/train/happy/Happy.1673.jpg,happy
MergedDataset/train/happy/70103Exp3awe_president_770.jpg,happy
MergedDataset/train/happy/57272Exp3amazed_manager_392.jpg,happy
MergedDataset/train/happy/57127Exp3amazed_manager_513.jpg,happy
MergedDataset/train/happy/67038Exp3awe_family_316.jpg,happy
MergedDataset/train/happy/58839Exp3amazed_soldier_528.jpg,happy
MergedDataset/train/happy/63790Exp3astound_president_802.jpg,happy
MergedDataset/train/happy/64807Exp3astound_teacher_916.jpg,happy
MergedDataset/train/happy/70222Exp3awe_president_309.jpg,happy
MergedDataset/train/happy/Happy.16779.jpg,happy
MergedDataset/train/happy/Happy.5878.jpg,happy
MergedDataset/train/happy/87785Exp3awe_couple_215.jpg,happy
MergedDataset/train/happy/61039Exp3amazed_worker_961.jpg,happy
MergedDataset/train/happy/Happy.2765.jpg,happy
MergedDataset/train/happy/66913Exp3awe_face_311.jpg,happy
MergedDataset/train/happy/65939Exp3awe_asian_174.jpg,happy
MergedDataset/train/happy/61334Exp3astound_African_810.jpg,happy
MergedDataset/train/happy/Happy.10872.jpg,happy
MergedDataset/train/happy/Training_12632373.jpg,happy
MergedDataset/train/happy/Happy.17711.jpg,happy
MergedDataset/train/happy/Happy.19263.jpg,happy
MergedDataset/train/happy/76006Exp3amazed_soldier_463.jpg,happy
MergedDataset/train/happy/63773Exp3astound_president_3.jpg,happy
MergedDataset/train/happy/58180Exp3amazed_president_874.jpg,happy
MergedDataset/train/happy/Happy.1428.jpg,happy
MergedDataset/train/happy/67116Exp3awe_face_799.jpg,happy
MergedDataset/train/happy/71946Exp3awe_teacher_881.jpg,happy
MergedDataset/train/happy/Happy.4741.jpg,happy
MergedDataset/train/happy/61132Exp3astound_actor_769.jpg,happy
MergedDataset/train/happy/64503Exp3astound_woman_815.jpg,happy
MergedDataset/train/happy/Happy.22585.jpg,happy
MergedDataset/train/happy/Happy.283.jpg,happy
MergedDataset/train/happy/60709Exp3amazed_yang_560.jpg,happy
MergedDataset/train/happy/68342Exp3awe_grandmother_259.jpg,happy
MergedDataset/train/happy/Training_2456712.jpg,happy
MergedDataset/train/happy/67456Exp3awe_family_48.jpg,happy
MergedDataset/train/happy/63053Exp3astound_manager_663.jpg,happy
MergedDataset/train/happy/Training_99906271.jpg,happy
MergedDataset/train/happy/76779Exp3astound_actor_455.jpg,happy
MergedDataset/train/happy/PublicTest_96596476.jpg,happy
MergedDataset/train/happy/61376Exp3astound_asian_130.jpg,happy
MergedDataset/train/happy/62361Exp3astound_father_255.jpg,happy
MergedDataset/train/happy/Training_9057881.jpg,happy
MergedDataset/train/happy/73614Exp3amazed_asian_711.jpg,happy
MergedDataset/train/happy/91082Exp3awe_couple_207.jpg,happy
MergedDataset/train/happy/Happy.22686.jpg,happy
MergedDataset/train/happy/60182Exp3amazed_teacher_920.jpg,happy
MergedDataset/train/happy/66036Exp3awe_boss_535.jpg,happy
MergedDataset/train/happy/59887Exp3amazed_teacher_907.jpg,happy
MergedDataset/train/happy/PublicTest_99092052.jpg,happy
MergedDataset/train/happy/53570Exp3amazed_black_25.jpg,happy
MergedDataset/train/happy/Happy.21335.jpg,happy
MergedDataset/train/happy/Training_6902246.jpg,happy
MergedDataset/train/happy/Training_43123719.jpg,happy
MergedDataset/train/happy/70541Exp3awe_programmer_159.jpg,happy
MergedDataset/train/happy/70178Exp3awe_president_26.jpg,happy
MergedDataset/train/happy/Happy.5313.jpg,happy
MergedDataset/train/happy/59252Exp3amazed_son_393.jpg,happy
MergedDataset/train/happy/Happy.9060.jpg,happy
MergedDataset/train/happy/Happy.28496.jpg,happy
MergedDataset/train/happy/69290Exp3awe_mother_521.jpg,happy
MergedDataset/train/happy/Happy.10990.jpg,happy
MergedDataset/train/happy/Happy.25317.jpg,happy
MergedDataset/train/happy/Happy.14486.jpg,happy
MergedDataset/train/happy/58408Exp3amazed_president_623.jpg,happy
MergedDataset/train/happy/56576Exp3amazed_husband_850.jpg,happy
MergedDataset/train/happy/72600Exp3awe_yang_188.jpg,happy
MergedDataset/train/happy/56179Exp3amazed_grandmother_681.jpg,happy
MergedDataset/train/happy/63185Exp3astound_mother_192.jpg,happy
MergedDataset/train/happy/71955Exp3awe_teacher_634.jpg,happy
MergedDataset/train/happy/Happy.26290.jpg,happy
MergedDataset/train/happy/57786Exp3amazed_old_584.jpg,happy
MergedDataset/train/happy/66822Exp3awe_face_311.jpg,happy
MergedDataset/train/happy/58162Exp3amazed_people_20.jpg,happy
MergedDataset/train/happy/66397Exp3awe_european_375.jpg,happy
MergedDataset/train/happy/58889Exp3amazed_programmer_704.jpg,happy
MergedDataset/train/happy/69239Exp3awe_lady_239.jpg,happy
MergedDataset/train/happy/54405Exp3amazed_family_204.jpg,happy
MergedDataset/train/happy/70904Exp3awe_son_946.jpg,happy
MergedDataset/train/happy/55628Exp3amazed_father_116.jpg,happy
MergedDataset/train/happy/Training_29266812.jpg,happy
MergedDataset/train/happy/64923Exp3astound_yang_922.jpg,happy
MergedDataset/train/happy/Training_41194962.jpg,happy
MergedDataset/train/happy/Training_16496426.jpg,happy
MergedDataset/train/happy/Training_46424635.jpg,happy
MergedDataset/train/happy/Training_13605151.jpg,happy
MergedDataset/train/happy/69777Exp3awe_people_71.jpg,happy
MergedDataset/train/happy/Happy.2453.jpg,happy
MergedDataset/train/happy/88176Exp3awe_grandmother_377.jpg,happy
MergedDataset/train/happy/PrivateTest_10613684.jpg,happy
MergedDataset/train/happy/68394Exp3awe_grandmother_97.jpg,happy
MergedDataset/train/happy/57036Exp3amazed_manager_76.jpg,happy
MergedDataset/train/happy/55301Exp3amazed_family_783.jpg,happy
MergedDataset/train/happy/73406Exp3amazed_asian_270.jpg,happy
MergedDataset/train/happy/Happy.26033.jpg,happy
MergedDataset/train/happy/71717Exp3awe_wife_21.jpg,happy
MergedDataset/train/happy/63076Exp3astound_lady_577.jpg,happy
MergedDataset/train/happy/54105Exp3amazed_european_855.jpg,happy
MergedDataset/train/happy/Happy.856.jpg,happy
MergedDataset/train/happy/52737Exp3amazed_actor_94.jpg,happy
MergedDataset/train/happy/64064Exp3astound_programmer_419.jpg,happy
MergedDataset/train/happy/80089Exp3awe_grandfather_249.jpg,happy
MergedDataset/train/happy/81682Exp3awe_student_400.jpg,happy
MergedDataset/train/happy/71520Exp3awe_teacher_108.jpg,happy
MergedDataset/train/happy/56572Exp3amazed_infant_648.jpg,happy
MergedDataset/train/happy/Happy.28677.jpg,happy
MergedDataset/train/happy/63629Exp3astound_people_317.jpg,happy
MergedDataset/train/happy/Happy.511.jpg,happy
MergedDataset/train/happy/57922Exp3amazed_people_168.jpg,happy
MergedDataset/train/happy/57281Exp3amazed_manager_173.jpg,happy
MergedDataset/train/happy/Happy.26155.jpg,happy
MergedDataset/train/happy/70276Exp3awe_president_296.jpg,happy
MergedDataset/train/happy/60361Exp3amazed_wife_604.jpg,happy
MergedDataset/train/happy/Happy.21058.jpg,happy
MergedDataset/train/happy/Training_33464595.jpg,happy
MergedDataset/train/happy/82976Exp3amazed_couple_440.jpg,happy
MergedDataset/train/happy/82422Exp3amazed_African_518.jpg,happy
MergedDataset/train/happy/Happy.11033.jpg,happy
MergedDataset/train/happy/59508Exp3amazed_student_690.jpg,happy
MergedDataset/train/happy/Happy.25470.jpg,happy
MergedDataset/train/happy/59136Exp3amazed_student_348.jpg,happy
MergedDataset/train/happy/81610Exp3awe_student_129.jpg,happy
MergedDataset/train/happy/Training_51115884.jpg,happy
MergedDataset/train/happy/64735Exp3astound_wife_448.jpg,happy
MergedDataset/train/happy/Happy.16982.jpg,happy
MergedDataset/train/happy/60105Exp3amazed_wife_392.jpg,happy
MergedDataset/train/happy/64656Exp3astound_teacher_835.jpg,happy
MergedDataset/train/happy/53761Exp3amazed_chinese_230.jpg,happy
MergedDataset/train/happy/52879Exp3amazed_African_692.jpg,happy
MergedDataset/train/happy/Happy.22868.jpg,happy
MergedDataset/train/happy/75811Exp3amazed_president_943.jpg,happy
MergedDataset/train/happy/Happy.22474.jpg,happy
MergedDataset/train/happy/69343Exp3awe_mother_448.jpg,happy
MergedDataset/train/happy/55057Exp3amazed_family_23.jpg,happy
MergedDataset/train/happy/Training_14632348.jpg,happy
MergedDataset/train/happy/69605Exp3awe_mother_416.jpg,happy
MergedDataset/train/happy/S056_004_00000020.png,happy
MergedDataset/train/happy/83796Exp3amazed_husband_582.jpg,happy
MergedDataset/train/happy/60084Exp3amazed_wife_464.jpg,happy
MergedDataset/train/happy/Happy.3519.jpg,happy
MergedDataset/train/happy/60221Exp3amazed_teacher_797.jpg,happy
MergedDataset/train/happy/57095Exp3amazed_manager_686.jpg,happy
MergedDataset/train/happy/60950Exp3amazed_yang_261.jpg,happy
MergedDataset/train/happy/72208Exp3awe_woman_499.jpg,happy
MergedDataset/train/happy/S134_004_00000014.png,happy
MergedDataset/train/happy/72901Exp3awe_worker_885.jpg,happy
MergedDataset/train/happy/65728Exp3awe_asian_211.jpg,happy
MergedDataset/train/happy/69120Exp3awe_lady_254.jpg,happy
MergedDataset/train/happy/Happy.13944.jpg,happy
MergedDataset/train/happy/64090Exp3astound_student_220.jpg,happy
MergedDataset/train/happy/63513Exp3astound_people_283.jpg,happy
MergedDataset/train/happy/57170Exp3amazed_manager_286.jpg,happy
MergedDataset/train/happy/55113Exp3amazed_family_481.jpg,happy
MergedDataset/train/happy/56870Exp3amazed_infant_700.jpg,happy
MergedDataset/train/happy/Training_31569180.jpg,happy
MergedDataset/train/happy/84445Exp3amazed_president_749.jpg,happy
MergedDataset/train/happy/Training_1596849.jpg,happy
MergedDataset/train/happy/77161Exp3astound_black_394.jpg,happy
MergedDataset/train/happy/85218Exp3amazed_worker_851.jpg,happy
MergedDataset/train/happy/53287Exp3amazed_black_35.jpg,happy
MergedDataset/train/happy/78356Exp3astound_student_684.jpg,happy
MergedDataset/train/happy/69322Exp3awe_man_142.jpg,happy
MergedDataset/train/happy/53090Exp3amazed_american_160.jpg,happy
MergedDataset/train/happy/59894Exp3amazed_wife_163.jpg,happy
MergedDataset/train/happy/PublicTest_97013386.jpg,happy
MergedDataset/train/happy/Training_13701480.jpg,happy
MergedDataset/train/happy/Happy.17008.jpg,happy
MergedDataset/train/happy/67295Exp3awe_family_571.jpg,happy
MergedDataset/train/happy/66689Exp3awe_couple_536.jpg,happy
MergedDataset/train/happy/Happy.16116.jpg,happy
MergedDataset/train/happy/59628Exp3amazed_student_526.jpg,happy
MergedDataset/train/happy/64179Exp3astound_student_368.jpg,happy
MergedDataset/train/happy/57642Exp3amazed_man_475.jpg,happy
MergedDataset/train/happy/Training_83315344.jpg,happy
MergedDataset/train/happy/Happy.7801.jpg,happy
MergedDataset/train/happy/71456Exp3awe_teacher_108.jpg,happy
MergedDataset/train/happy/61007Exp3amazed_yang_905.jpg,happy
MergedDataset/train/happy/62419Exp3astound_girl_709.jpg,happy
MergedDataset/train/happy/54619Exp3amazed_expression_601.jpg,happy
MergedDataset/train/happy/S115_008_00000015.png,happy
MergedDataset/train/happy/Training_76547589.jpg,happy
MergedDataset/train/happy/Happy.7849.jpg,happy
MergedDataset/train/happy/57302Exp3amazed_manager_353.jpg,happy
MergedDataset/train/happy/53631Exp3amazed_chinese_721.jpg,happy
MergedDataset/train/happy/69167Exp3awe_lady_830.jpg,happy
MergedDataset/train/happy/66823Exp3awe_expression_73.jpg,happy
MergedDataset/train/happy/Training_39216027.jpg,happy
MergedDataset/train/happy/Training_16027824.jpg,happy
MergedDataset/train/happy/Happy.27354.jpg,happy
MergedDataset/train/happy/68055Exp3awe_grandmother_359.jpg,happy
MergedDataset/train/happy/69592Exp3awe_mother_278.jpg,happy
MergedDataset/train/happy/85169Exp3amazed_yang_630.jpg,happy
MergedDataset/train/happy/64911Exp3awe_actor_262.jpg,happy
MergedDataset/train/happy/64728Exp3astound_teacher_949.jpg,happy
MergedDataset/train/happy/59038Exp3amazed_student_286.jpg,happy
MergedDataset/train/happy/Training_8088716.jpg,happy
MergedDataset/train/happy/66404Exp3awe_couple_141.jpg,happy
MergedDataset/train/happy/72182Exp3awe_woman_493.jpg,happy
MergedDataset/train/happy/70243Exp3awe_president_619.jpg,happy
MergedDataset/train/happy/72375Exp3awe_wife_791.jpg,happy
MergedDataset/train/happy/Happy.24200.jpg,happy
MergedDataset/train/happy/Training_29845043.jpg,happy
MergedDataset/train/happy/Training_15952123.jpg,happy
MergedDataset/train/happy/77339Exp3astound_european_187.jpg,happy
MergedDataset/train/happy/69410Exp3awe_manager_474.jpg,happy
MergedDataset/train/happy/Happy.24409.jpg,happy
MergedDataset/train/happy/64131Exp3astound_student_761.jpg,happy
MergedDataset/train/happy/59936Exp3amazed_teacher_80.jpg,happy
MergedDataset/train/happy/Happy.17465.jpg,happy
MergedDataset/train/happy/89090Exp3awe_president_128.jpg,happy
MergedDataset/train/happy/Happy.9605.jpg,happy
MergedDataset/train/happy/53616Exp3amazed_boy_424.jpg,happy
MergedDataset/train/happy/61249Exp3astound_asian_182.jpg,happy
MergedDataset/train/happy/62897Exp3astound_manager_530.jpg,happy
MergedDataset/train/happy/71786Exp3awe_wife_569.jpg,happy
MergedDataset/train/happy/72686Exp3awe_yang_477.jpg,happy
MergedDataset/train/happy/Happy.23525.jpg,happy
MergedDataset/train/happy/Training_13472093.jpg,happy
MergedDataset/train/happy/Training_58106874.jpg,happy
MergedDataset/train/happy/55285Exp3amazed_family_9.jpg,happy
MergedDataset/train/happy/52616Exp3amazed_actor_675.jpg,happy
MergedDataset/train/happy/Training_68359382.jpg,happy
MergedDataset/train/happy/69796Exp3awe_old_464.jpg,happy
MergedDataset/train/happy/Happy.25332.jpg,happy
MergedDataset/train/happy/Happy.22608.jpg,happy
MergedDataset/train/happy/Happy.20662.jpg,happy
MergedDataset/train/happy/Training_512121.jpg,happy
MergedDataset/train/happy/Happy.28310.jpg,happy
MergedDataset/train/happy/69373Exp3awe_mother_242.jpg,happy
MergedDataset/train/happy/69774Exp3awe_mother_834.jpg,happy
MergedDataset/train/happy/67946Exp3awe_girl_126.jpg,happy
MergedDataset/train/happy/67435Exp3awe_family_352.jpg,happy
MergedDataset/train/happy/69997Exp3awe_people_402.jpg,happy
MergedDataset/train/happy/52950Exp3amazed_american_274.jpg,happy
MergedDataset/train/happy/65843Exp3awe_asian_124.jpg,happy
MergedDataset/train/happy/Happy.7634.jpg,happy
MergedDataset/train/happy/Happy.3652.jpg,happy
MergedDataset/train/happy/79828Exp3awe_expression_162.jpg,happy
MergedDataset/train/happy/62801Exp3astound_manager_3.jpg,happy
MergedDataset/train/happy/PrivateTest_50671595.jpg,happy
MergedDataset/train/happy/72247Exp3awe_woman_475.jpg,happy
MergedDataset/train/happy/Training_15292703.jpg,happy
MergedDataset/train/happy/Happy.27378.jpg,happy
MergedDataset/train/happy/65672Exp3awe_asian_306.jpg,happy
MergedDataset/train/happy/56239Exp3amazed_grandmother_414.jpg,happy
MergedDataset/train/happy/54098Exp3amazed_european_4.jpg,happy
MergedDataset/train/happy/82637Exp3amazed_american_583.jpg,happy
MergedDataset/train/happy/Happy.7035.jpg,happy
MergedDataset/train/happy/63050Exp3astound_infant_84.jpg,happy
MergedDataset/train/happy/63646Exp3astound_president_664.jpg,happy
MergedDataset/train/happy/62083Exp3astound_expression_859.jpg,happy
MergedDataset/train/happy/59487Exp3amazed_teacher_322.jpg,happy
MergedDataset/train/happy/Happy.26644.jpg,happy
MergedDataset/train/happy/64404Exp3astound_student_653.jpg,happy
MergedDataset/train/happy/75804Exp3amazed_soldier_917.jpg,happy
MergedDataset/train/happy/Happy.3639.jpg,happy
MergedDataset/train/happy/Happy.14334.jpg,happy
MergedDataset/train/happy/Happy.5821.jpg,happy
MergedDataset/train/happy/Happy.19699.jpg,happy
MergedDataset/train/happy/Happy.20285.jpg,happy
MergedDataset/train/happy/56066Exp3amazed_grandfather_835.jpg,happy
MergedDataset/train/happy/70605Exp3awe_soldier_369.jpg,happy
MergedDataset/train/happy/56744Exp3amazed_infant_460.jpg,happy
MergedDataset/train/happy/67434Exp3awe_family_415.jpg,happy
MergedDataset/train/happy/56908Exp3amazed_lady_439.jpg,happy
MergedDataset/train/happy/Happy.20054.jpg,happy
MergedDataset/train/happy/60352Exp3amazed_woman_7.jpg,happy
MergedDataset/train/happy/87287Exp3awe_asian_186.jpg,happy
MergedDataset/train/happy/Happy.15891.jpg,happy
MergedDataset/train/happy/Training_26872970.jpg,happy
MergedDataset/train/happy/Training_58817857.jpg,happy
MergedDataset/train/happy/78736Exp3astound_teacher_916.jpg,happy
MergedDataset/train/happy/63791Exp3astound_president_346.jpg,happy
MergedDataset/train/happy/PrivateTest_68696484.jpg,happy
MergedDataset/train/happy/71055Exp3awe_student_567.jpg,happy
MergedDataset/train/happy/Training_18746307.jpg,happy
MergedDataset/train/happy/59145Exp3amazed_student_393.jpg,happy
MergedDataset/train/happy/76357Exp3amazed_student_147.jpg,happy
MergedDataset/train/happy/71449Exp3awe_teacher_108.jpg,happy
MergedDataset/train/happy/67833Exp3awe_girl_532.jpg,happy
MergedDataset/train/happy/67684Exp3awe_girl_608.jpg,happy
MergedDataset/train/happy/Training_52865080.jpg,happy
MergedDataset/train/happy/69496Exp3awe_manager_660.jpg,happy
MergedDataset/train/happy/68699Exp3awe_husband_862.jpg,happy
MergedDataset/train/happy/68096Exp3awe_grandmother_64.jpg,happy
MergedDataset/train/happy/69118Exp3awe_lady_242.jpg,happy
MergedDataset/train/happy/69295Exp3awe_man_614.jpg,happy
MergedDataset/train/happy/Training_1730353.jpg,happy
MergedDataset/train/happy/Training_38904535.jpg,happy
MergedDataset/train/happy/Training_63169844.jpg,happy
MergedDataset/train/happy/77140Exp3astound_boss_489.jpg,happy
MergedDataset/train/happy/Happy.26160.jpg,happy
MergedDataset/train/happy/56434Exp3amazed_husband_387.jpg,happy
MergedDataset/train/happy/Training_62567414.jpg,happy
MergedDataset/train/happy/67883Exp3awe_grandfather_184.jpg,happy
MergedDataset/train/happy/65993Exp3awe_asian_426.jpg,happy
MergedDataset/train/happy/Training_53369151.jpg,happy
MergedDataset/train/happy/57838Exp3amazed_people_96.jpg,happy
MergedDataset/train/happy/Training_6298648.jpg,happy
MergedDataset/train/happy/57453Exp3amazed_mother_332.jpg,happy
MergedDataset/train/happy/54874Exp3amazed_family_338.jpg,happy
MergedDataset/train/happy/58188Exp3amazed_president_366.jpg,happy
MergedDataset/train/happy/Happy.19346.jpg,happy
MergedDataset/train/happy/Training_60537312.jpg,happy
MergedDataset/train/happy/53253Exp3amazed_american_101.jpg,happy
MergedDataset/train/happy/85577Exp3astound_boy_204.jpg,happy
MergedDataset/train/happy/60919Exp3amazed_worker_954.jpg,happy
MergedDataset/train/happy/72844Exp3awe_yang_320.jpg,happy
MergedDataset/train/happy/71659Exp3awe_teacher_19.jpg,happy
MergedDataset/train/happy/58709Exp3amazed_soldier_345.jpg,happy
MergedDataset/train/happy/53981Exp3amazed_boy_501.jpg,happy
MergedDataset/train/happy/84597Exp3amazed_son_819.jpg,happy
MergedDataset/train/happy/59025Exp3amazed_student_369.jpg,happy
MergedDataset/train/happy/Training_14489599.jpg,happy
MergedDataset/train/happy/Happy.10789.jpg,happy
MergedDataset/train/happy/53563Exp3amazed_black_177.jpg,happy
MergedDataset/train/happy/56395Exp3amazed_grandmother_72.jpg,happy
MergedDataset/train/happy/68230Exp3awe_grandmother_340.jpg,happy
MergedDataset/train/happy/54815Exp3amazed_family_420.jpg,happy
MergedDataset/train/happy/65983Exp3awe_asian_716.jpg,happy
MergedDataset/train/happy/66078Exp3awe_boy_695.jpg,happy
MergedDataset/train/happy/54396Exp3amazed_family_137.jpg,happy
MergedDataset/train/happy/Training_54294463.jpg,happy
MergedDataset/train/happy/55318Exp3amazed_father_610.jpg,happy
MergedDataset/train/happy/83209Exp3amazed_face_531.jpg,happy
MergedDataset/train/happy/60273Exp3amazed_wife_661.jpg,happy
MergedDataset/train/happy/Happy.10106.jpg,happy
MergedDataset/train/happy/61689Exp3astound_boss_3.jpg,happy
MergedDataset/train/happy/66686Exp3awe_european_112.jpg,happy
MergedDataset/train/happy/72396Exp3awe_woman_357.jpg,happy
MergedDataset/train/happy/75832Exp3amazed_president_890.jpg,happy
MergedDataset/train/happy/63785Exp3astound_programmer_251.jpg,happy
MergedDataset/train/happy/Training_56879724.jpg,happy
MergedDataset/train/happy/Training_77375447.jpg,happy
MergedDataset/train/happy/PublicTest_70398362.jpg,happy
MergedDataset/train/happy/86759Exp3astound_teacher_651.jpg,happy
MergedDataset/train/happy/Training_37299016.jpg,happy
MergedDataset/train/happy/53932Exp3amazed_chinese_371.jpg,happy
MergedDataset/train/happy/68932Exp3awe_manager_343.jpg,happy
MergedDataset/train/happy/79485Exp3awe_couple_834.jpg,happy
MergedDataset/train/happy/55778Exp3amazed_girl_310.jpg,happy
MergedDataset/train/happy/Happy.19547.jpg,happy
MergedDataset/train/happy/Happy.22302.jpg,happy
MergedDataset/train/happy/65452Exp3awe_African_237.jpg,happy
MergedDataset/train/happy/Happy.19768.jpg,happy
MergedDataset/train/happy/Happy.12376.jpg,happy
MergedDataset/train/happy/Happy.12982.jpg,happy
MergedDataset/train/happy/56079Exp3amazed_husband_387.jpg,happy
MergedDataset/train/happy/56300Exp3amazed_husband_564.jpg,happy
MergedDataset/train/happy/53748Exp3amazed_boy_449.jpg,happy
MergedDataset/train/happy/70487Exp3awe_soldier_556.jpg,happy
MergedDataset/train/happy/62616Exp3astound_grandmother_591.jpg,happy
MergedDataset/train/happy/Happy.24394.jpg,happy
MergedDataset/train/happy/64801Exp3astound_woman_619.jpg,happy
MergedDataset/train/happy/62092Exp3astound_expression_932.jpg,happy
MergedDataset/train/happy/57766Exp3amazed_old_750.jpg,happy
MergedDataset/train/happy/83929Exp3amazed_husband_397.jpg,happy
MergedDataset/train/happy/Happy.9027.jpg,happy
MergedDataset/train/happy/Training_38419695.jpg,happy
MergedDataset/train/happy/61081Exp3astound_actor_615.jpg,happy
MergedDataset/train/happy/Training_41499078.jpg,happy
MergedDataset/train/happy/Training_61219060.jpg,happy
MergedDataset/train/happy/Happy.19726.jpg,happy
MergedDataset/train/happy/54995Exp3amazed_family_258.jpg,happy
MergedDataset/train/happy/Happy.3417.jpg,happy
MergedDataset/train/happy/Happy.27033.jpg,happy
MergedDataset/train/happy/Happy.4526.jpg,happy
MergedDataset/train/happy/Happy.1355.jpg,happy
MergedDataset/train/happy/68117Exp3awe_husband_148.jpg,happy
MergedDataset/train/happy/61703Exp3astound_chinese_362.jpg,happy
MergedDataset/train/happy/64612Exp3astound_wife_364.jpg,happy
MergedDataset/train/happy/63987Exp3astound_son_987.jpg,happy
MergedDataset/train/happy/59236Exp3amazed_son_460.jpg,happy
MergedDataset/train/happy/69758Exp3awe_old_803.jpg,happy
MergedDataset/train/happy/62537Exp3astound_husband_532.jpg,happy
MergedDataset/train/happy/Happy.16279.jpg,happy
MergedDataset/train/happy/68173Exp3awe_husband_203.jpg,happy
MergedDataset/train/happy/52897Exp3amazed_american_538.jpg,happy
MergedDataset/train/happy/84263Exp3amazed_soldier_253.jpg,happy
MergedDataset/train/happy/63960Exp3astound_programmer_619.jpg,happy
MergedDataset/train/happy/86548Exp3astound_student_360.jpg,happy
MergedDataset/train/happy/56026Exp3amazed_girl_296.jpg,happy
MergedDataset/train/happy/Training_60943669.jpg,happy
MergedDataset/train/happy/Happy.9122.jpg,happy
MergedDataset/train/happy/Happy.13588.jpg,happy
MergedDataset/train/happy/63655Exp3astound_president_115.jpg,happy
MergedDataset/train/happy/Training_29565468.jpg,happy
MergedDataset/train/happy/Training_34453198.jpg,happy
MergedDataset/train/happy/Happy.19947.jpg,happy
MergedDataset/train/happy/60319Exp3amazed_worker_254.jpg,happy
MergedDataset/train/happy/Happy.3132.jpg,happy
MergedDataset/train/happy/68592Exp3awe_husband_631.jpg,happy
MergedDataset/train/happy/Happy.5753.jpg,happy
MergedDataset/train/happy/62814Exp3astound_manager_738.jpg,happy
